ticker,start,end,sentiment_company,industry,sentiment_industry,sentiment,company_name
PLAY,2016-02-01,2016-02-31,0.835120439529419,entertainment,0.3024573103759885,1.1375777499054074,"Dave & Buster's Entertainment, Inc."
PLAY,2016-03-01,2016-03-31,-0.0817020833492279,entertainment,0.37354862764150326,0.29184654429227536,"Dave & Buster's Entertainment, Inc."
PLAY,2016-04-01,2016-04-31,-0.0817020833492279,entertainment,0.18049651949644085,0.09879443614721295,"Dave & Buster's Entertainment, Inc."
PLAY,2016-05-01,2016-05-31,0.3324517607688904,entertainment,0.1833248993723165,0.5157766601412068,"Dave & Buster's Entertainment, Inc."
PLAY,2016-06-01,2016-06-31,0.997939944267273,entertainment,0.592328295743936,1.590268240011209,"Dave & Buster's Entertainment, Inc."
PLAY,2016-07-01,2016-07-31,-0.9968364238739014,entertainment,0.12831561650959952,-0.8685208073643018,"Dave & Buster's Entertainment, Inc."
PLAY,2016-08-01,2016-08-31,-0.9968364238739014,entertainment,0.2553520347904276,-0.7414843890834737,"Dave & Buster's Entertainment, Inc."
PLAY,2016-09-01,2016-09-31,0.00030553340911865234,entertainment,0.08826173322863048,0.08856726663774914,"Dave & Buster's Entertainment, Inc."
PLAY,2016-10-01,2016-10-31,0.9966976940631866,entertainment,0.05881468508690596,1.0555123791500927,"Dave & Buster's Entertainment, Inc."
PLAY,2016-11-01,2016-11-31,0.9959478974342346,entertainment,0.14065002989824862,1.1365979273324833,"Dave & Buster's Entertainment, Inc."
PLAY,2016-12-01,2016-12-31,0.9960296154022217,entertainment,0.0010778607822479144,0.9971074761844696,"Dave & Buster's Entertainment, Inc."
PLAY,2017-01-01,2017-01-31,0.0,entertainment,0.7101269780364077,0.7101269780364077,"Dave & Buster's Entertainment, Inc."
PLAY,2017-02-01,2017-02-31,0.0,entertainment,0.5663931818864666,0.5663931818864666,"Dave & Buster's Entertainment, Inc."
PLAY,2017-03-01,2017-03-31,-0.9988197684288025,entertainment,0.01848278513976506,-0.9803369832890374,"Dave & Buster's Entertainment, Inc."
PLAY,2017-04-01,2017-04-31,-0.9944377243518829,entertainment,-0.10304233857563563,-1.0974800629275185,"Dave & Buster's Entertainment, Inc."
PLAY,2017-05-01,2017-05-31,0.0018827319145202637,entertainment,0.29880746003194736,0.3006901919464676,"Dave & Buster's Entertainment, Inc."
PLAY,2017-06-01,2017-06-31,0.3354502320289612,entertainment,0.10941742873286445,0.4448676607618256,"Dave & Buster's Entertainment, Inc."
PLAY,2017-07-01,2017-07-31,-0.9981125593185425,entertainment,0.041233546315431586,-0.9568790130031108,"Dave & Buster's Entertainment, Inc."
PLAY,2017-08-01,2017-08-31,-0.9981125593185425,entertainment,0.32702963221631476,-0.6710829271022277,"Dave & Buster's Entertainment, Inc."
PLAY,2017-09-01,2017-09-31,-0.9981125593185425,entertainment,0.3957086046818703,-0.6024039546366722,"Dave & Buster's Entertainment, Inc."
PLAY,2017-10-01,2017-10-31,0.0,entertainment,0.2869377075567391,0.2869377075567391,"Dave & Buster's Entertainment, Inc."
PLAY,2017-11-01,2017-11-31,-0.9988705515861511,entertainment,0.1984754202023881,-0.8003951313837631,"Dave & Buster's Entertainment, Inc."
PLAY,2017-12-01,2017-12-31,-0.9988705515861511,entertainment,0.22729306406047609,-0.771577487525675,"Dave & Buster's Entertainment, Inc."
PLAY,2018-01-01,2018-01-31,-0.3329501649955908,entertainment,0.46944392051854067,0.13649375552294984,"Dave & Buster's Entertainment, Inc."
PLAY,2018-02-01,2018-02-31,0.4991048869073391,entertainment,0.5737640590163796,1.0728689459237186,"Dave & Buster's Entertainment, Inc."
PLAY,2018-03-01,2018-03-31,0.9981416463851929,entertainment,0.4121749544780762,1.410316600863269,"Dave & Buster's Entertainment, Inc."
PLAY,2018-04-01,2018-04-31,0.9981416463851929,entertainment,0.598669446146798,1.5968110925319907,"Dave & Buster's Entertainment, Inc."
PLAY,2018-05-01,2018-05-31,0.0007124841213226318,entertainment,0.4098083988110225,0.4105208829323451,"Dave & Buster's Entertainment, Inc."
PLAY,2018-06-01,2018-06-31,0.33319026231765747,entertainment,0.24938209878790377,0.5825723611055612,"Dave & Buster's Entertainment, Inc."
PLAY,2018-07-01,2018-07-31,0.9981458187103271,entertainment,0.11714821025271162,1.1152940289630389,"Dave & Buster's Entertainment, Inc."
PLAY,2018-08-01,2018-08-31,0.9977224349975586,entertainment,0.40076774943855076,1.3984901844361093,"Dave & Buster's Entertainment, Inc."
PLAY,2018-09-01,2018-09-31,0.9977224349975586,entertainment,0.6562372913105708,1.6539597263081296,"Dave & Buster's Entertainment, Inc."
PLAY,2018-10-01,2018-10-31,0.9977224349975586,entertainment,0.5842402763823185,1.581962711379877,"Dave & Buster's Entertainment, Inc."
PLAY,2018-11-01,2018-11-31,-0.0017583966255187988,entertainment,0.4956964264263557,0.4939380298008369,"Dave & Buster's Entertainment, Inc."
PLAY,2018-12-01,2018-12-31,-0.0017583966255187988,entertainment,0.22149734063581986,0.21973894401030106,"Dave & Buster's Entertainment, Inc."
PLAY,2019-01-01,2019-01-31,0.9972406625747681,entertainment,0.24343150119781493,1.240672163772583,"Dave & Buster's Entertainment, Inc."
PLAY,2019-02-01,2019-02-31,0.9972406625747681,entertainment,0.12976279973983765,1.1270034623146057,"Dave & Buster's Entertainment, Inc."
PLAY,2019-03-01,2019-03-31,0.0,entertainment,0.19938090801239014,0.19938090801239014,"Dave & Buster's Entertainment, Inc."
PLAY,2019-04-01,2019-04-31,0.0,entertainment,0.20243039778018818,0.20243039778018818,"Dave & Buster's Entertainment, Inc."
PLAY,2019-05-01,2019-05-31,-0.9987974762916565,entertainment,-0.07756490809791967,-1.0763623843895762,"Dave & Buster's Entertainment, Inc."
PLAY,2019-06-01,2019-06-31,-0.49962277710437775,entertainment,0.16403797919511795,-0.33558479790925977,"Dave & Buster's Entertainment, Inc."
PLAY,2019-07-01,2019-07-31,0.3323201735814412,entertainment,0.4932110062941176,0.8255311798755589,"Dave & Buster's Entertainment, Inc."
PLAY,2019-08-01,2019-08-31,-0.3332147200902303,entertainment,0.16843155805881208,-0.1647831620314182,"Dave & Buster's Entertainment, Inc."
PLAY,2019-09-01,2019-09-31,-0.3332147200902303,entertainment,-0.047540076640390214,-0.3807547967306205,"Dave & Buster's Entertainment, Inc."
PLAY,2019-10-01,2019-10-31,0.0,entertainment,0.2495957294110548,0.2495957294110548,"Dave & Buster's Entertainment, Inc."
PLAY,2019-11-01,2019-11-31,-0.0009610476613044739,entertainment,0.3322199304204517,0.3312588827591473,"Dave & Buster's Entertainment, Inc."
PLAY,2019-12-01,2019-12-31,-0.0009610476613044739,entertainment,0.18113057668570315,0.18016952902439867,"Dave & Buster's Entertainment, Inc."
PLAY,2020-01-01,2020-01-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2020-02-01,2020-02-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2020-03-01,2020-03-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2020-04-01,2020-04-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2020-05-01,2020-05-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2020-06-01,2020-06-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2020-07-01,2020-07-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2020-08-01,2020-08-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2020-09-01,2020-09-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2020-10-01,2020-10-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2020-11-01,2020-11-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2020-12-01,2020-12-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2021-01-01,2021-01-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2021-02-01,2021-02-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2021-03-01,2021-03-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2021-04-01,2021-04-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2021-05-01,2021-05-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2021-06-01,2021-06-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2021-07-01,2021-07-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2021-08-01,2021-08-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2021-09-01,2021-09-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2021-10-01,2021-10-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2021-11-01,2021-11-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2021-12-01,2021-12-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2022-01-01,2022-01-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2022-02-01,2022-02-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2022-03-01,2022-03-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2022-04-01,2022-04-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2022-05-01,2022-05-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2022-06-01,2022-06-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2022-07-01,2022-07-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2022-08-01,2022-08-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2022-09-01,2022-09-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2022-10-01,2022-10-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2022-11-01,2022-11-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
PLAY,2022-12-01,2022-12-31,0.0,entertainment,0,0.0,"Dave & Buster's Entertainment, Inc."
RCL,2012-01-01,2012-01-31,8.643388450145722e-05,travel-services,-0.04771716995551472,-0.047630736071013265,Royal Caribbean Cruises Ltd.
RCL,2012-02-01,2012-02-31,8.643388450145722e-05,travel-services,-0.20001292324805256,-0.1999264893635511,Royal Caribbean Cruises Ltd.
RCL,2012-03-01,2012-03-31,9.440606832504273e-05,travel-services,-0.19987824470609425,-0.19978383863776922,Royal Caribbean Cruises Ltd.
RCL,2012-04-01,2012-04-31,-0.0006856322288513184,travel-services,0.00024514592194556427,-0.0004404863069057541,Royal Caribbean Cruises Ltd.
RCL,2012-05-01,2012-05-31,0.33218175172805786,travel-services,0.25007278099656105,0.5822545327246189,Royal Caribbean Cruises Ltd.
RCL,2012-06-01,2012-06-31,0.9979165196418762,travel-services,0.9977615305355617,1.995678050177438,Royal Caribbean Cruises Ltd.
RCL,2012-07-01,2012-07-31,0.0,travel-services,-0.09106494621797041,-0.09106494621797041,Royal Caribbean Cruises Ltd.
RCL,2012-08-01,2012-08-31,0.0,travel-services,-0.16670499742031097,-0.16670499742031097,Royal Caribbean Cruises Ltd.
RCL,2012-09-01,2012-09-31,0.0,travel-services,0.6904681095710168,0.6904681095710168,Royal Caribbean Cruises Ltd.
RCL,2012-10-01,2012-10-31,0.0,travel-services,0.6963606625795364,0.6963606625795364,Royal Caribbean Cruises Ltd.
RCL,2012-11-01,2012-11-31,0.0,travel-services,0.462911848227183,0.462911848227183,Royal Caribbean Cruises Ltd.
RCL,2012-12-01,2012-12-31,0.0,travel-services,0.42714015926633564,0.42714015926633564,Royal Caribbean Cruises Ltd.
RCL,2013-01-01,2013-01-31,0.0,travel-services,0.18520119327765244,0.18520119327765244,Royal Caribbean Cruises Ltd.
RCL,2013-02-01,2013-02-31,-0.9597676992416382,travel-services,-0.19729512493784834,-1.1570628241794865,Royal Caribbean Cruises Ltd.
RCL,2013-03-01,2013-03-31,-0.9597676992416382,travel-services,-0.30890448276813215,-1.2686721820097704,Royal Caribbean Cruises Ltd.
RCL,2013-04-01,2013-04-31,-0.9597676992416382,travel-services,-0.16047065296480734,-1.1202383522064454,Royal Caribbean Cruises Ltd.
RCL,2013-05-01,2013-05-31,-0.9987766146659851,travel-services,0.03746374845504761,-0.9613128662109375,Royal Caribbean Cruises Ltd.
RCL,2013-06-01,2013-06-31,-0.9987766146659851,travel-services,-0.2541026435792446,-1.2528792582452297,Royal Caribbean Cruises Ltd.
RCL,2013-07-01,2013-07-31,-0.9987766146659851,travel-services,0.42942268980873954,-0.5693539248572456,Royal Caribbean Cruises Ltd.
RCL,2013-08-01,2013-08-31,0.0,travel-services,0.48978711664676666,0.48978711664676666,Royal Caribbean Cruises Ltd.
RCL,2013-09-01,2013-09-31,0.0,travel-services,-0.4994351714849472,-0.4994351714849472,Royal Caribbean Cruises Ltd.
RCL,2013-10-01,2013-10-31,0.998254120349884,travel-services,0.5542201995849609,1.552474319934845,Royal Caribbean Cruises Ltd.
RCL,2013-11-01,2013-11-31,0.998254120349884,travel-services,0.7762289143337144,1.7744830346835985,Royal Caribbean Cruises Ltd.
RCL,2013-12-01,2013-12-31,0.0,travel-services,0.5986593181014062,0.5986593181014062,Royal Caribbean Cruises Ltd.
RCL,2014-01-01,2014-01-31,0.9981720447540283,travel-services,0.9976570457220078,1.995829090476036,Royal Caribbean Cruises Ltd.
RCL,2014-02-01,2014-02-31,0.9981720447540283,travel-services,-0.0014302372932434083,0.9967418074607849,Royal Caribbean Cruises Ltd.
RCL,2014-03-01,2014-03-31,0.9981720447540283,travel-services,0.3722786419093609,1.3704506866633892,Royal Caribbean Cruises Ltd.
RCL,2014-04-01,2014-04-31,0.9976886510848999,travel-services,0.9965826135415298,1.9942712646264296,Royal Caribbean Cruises Ltd.
RCL,2014-05-01,2014-05-31,0.9976886510848999,travel-services,0.8794222649405984,1.8771109160254982,Royal Caribbean Cruises Ltd.
RCL,2014-06-01,2014-06-31,0.9976886510848999,travel-services,0.6649921834468842,1.662680834531784,Royal Caribbean Cruises Ltd.
RCL,2014-07-01,2014-07-31,0.9981997013092041,travel-services,0.6703415393829346,1.6685412406921387,Royal Caribbean Cruises Ltd.
RCL,2014-08-01,2014-08-31,0.9981997013092041,travel-services,0.7639174716813224,1.7621171729905265,Royal Caribbean Cruises Ltd.
RCL,2014-09-01,2014-09-31,-0.9985860586166382,travel-services,-0.2936202427920173,-1.2922063014086556,Royal Caribbean Cruises Ltd.
RCL,2014-10-01,2014-10-31,-0.4992670225530863,travel-services,-0.36774393249499165,-0.867010955048078,Royal Caribbean Cruises Ltd.
RCL,2014-11-01,2014-11-31,-0.007319874725739177,travel-services,-0.1436671540141105,-0.15098702873984968,Royal Caribbean Cruises Ltd.
RCL,2014-12-01,2014-12-31,-0.011005818843841553,travel-services,0.07475070009414966,0.06374488125030811,Royal Caribbean Cruises Ltd.
RCL,2015-01-01,2015-01-31,0.0,travel-services,0.5542282859484354,0.5542282859484354,Royal Caribbean Cruises Ltd.
RCL,2015-02-01,2015-02-31,0.0,travel-services,0.5377042660346398,0.5377042660346398,Royal Caribbean Cruises Ltd.
RCL,2015-03-01,2015-03-31,0.0,travel-services,0.44928623641371734,0.44928623641371734,Royal Caribbean Cruises Ltd.
RCL,2015-04-01,2015-04-31,-0.9985787868499756,travel-services,0.0845674650259018,-0.9140113218240737,Royal Caribbean Cruises Ltd.
RCL,2015-05-01,2015-05-31,-0.9985787868499756,travel-services,0.035501522646779596,-0.963077264203196,Royal Caribbean Cruises Ltd.
RCL,2015-06-01,2015-06-31,0.9977622032165527,travel-services,0.47417118648688,1.4719333897034328,Royal Caribbean Cruises Ltd.
RCL,2015-07-01,2015-07-31,0.9977622032165527,travel-services,0.7119379118084908,1.7097001150250435,Royal Caribbean Cruises Ltd.
RCL,2015-08-01,2015-08-31,-0.9979438185691833,travel-services,0.33251967032750446,-0.665424148241679,Royal Caribbean Cruises Ltd.
RCL,2015-09-01,2015-09-31,-0.9979438185691833,travel-services,0.1419327003615243,-0.8560111182076591,Royal Caribbean Cruises Ltd.
RCL,2015-10-01,2015-10-31,0.9977385997772217,travel-services,0.6649824579556783,1.6627210577329001,Royal Caribbean Cruises Ltd.
RCL,2015-11-01,2015-11-31,0.49889845315217973,travel-services,0.2491375346887112,0.7480359878408909,Royal Caribbean Cruises Ltd.
RCL,2015-12-01,2015-12-31,5.830652713775635e-05,travel-services,-0.10010735593080519,-0.10004904940366743,Royal Caribbean Cruises Ltd.
RCL,2016-01-01,2016-01-31,-0.9984788596630096,travel-services,-0.33322837948799133,-1.331707239151001,Royal Caribbean Cruises Ltd.
RCL,2016-02-01,2016-02-31,-0.9984788596630096,travel-services,-0.059109999853021955,-1.0575888595160317,Royal Caribbean Cruises Ltd.
RCL,2016-03-01,2016-03-31,-0.9981536269187927,travel-services,0.09058706326918169,-0.9075665636496111,Royal Caribbean Cruises Ltd.
RCL,2016-04-01,2016-04-31,0.9980998039245605,travel-services,0.844448942404527,1.8425487463290875,Royal Caribbean Cruises Ltd.
RCL,2016-05-01,2016-05-31,0.9980998039245605,travel-services,0.9980339467525482,1.9961337506771089,Royal Caribbean Cruises Ltd.
RCL,2016-06-01,2016-06-31,0.5983870506286622,travel-services,0.48880980610847474,1.0871968567371368,Royal Caribbean Cruises Ltd.
RCL,2016-07-01,2016-07-31,-0.000805288553237915,travel-services,-0.05749844085602533,-0.05830372940926325,Royal Caribbean Cruises Ltd.
RCL,2016-08-01,2016-08-31,-0.000805288553237915,travel-services,-0.2727749997919256,-0.2735802883451635,Royal Caribbean Cruises Ltd.
RCL,2016-09-01,2016-09-31,-0.9989567995071411,travel-services,-0.33292951981226604,-1.3318863193194073,Royal Caribbean Cruises Ltd.
RCL,2016-10-01,2016-10-31,0.9980323612689972,travel-services,0.2995913714170456,1.2976237326860427,Royal Caribbean Cruises Ltd.
RCL,2016-11-01,2016-11-31,0.9980323612689972,travel-services,0.7309906125068665,1.7290229737758636,Royal Caribbean Cruises Ltd.
RCL,2016-12-01,2016-12-31,0.9980323612689972,travel-services,0.4988087937235832,1.4968411549925804,Royal Caribbean Cruises Ltd.
RCL,2017-01-01,2017-01-31,-0.9985736608505249,travel-services,-0.49965980648994446,-1.4982334673404694,Royal Caribbean Cruises Ltd.
RCL,2017-02-01,2017-02-31,-0.9985736608505249,travel-services,-0.0835374872585138,-1.0821111481090386,Royal Caribbean Cruises Ltd.
RCL,2017-03-01,2017-03-31,0.9978756904602051,travel-services,0.46928699712893546,1.4671626875891406,Royal Caribbean Cruises Ltd.
RCL,2017-04-01,2017-04-31,0.9978407919406891,travel-services,0.8441311212686392,1.8419719132093282,Royal Caribbean Cruises Ltd.
RCL,2017-05-01,2017-05-31,0.9978058934211731,travel-services,0.7126576815332685,1.7104635749544417,Royal Caribbean Cruises Ltd.
RCL,2017-06-01,2017-06-31,0.9979452689488729,travel-services,0.7982608616352082,1.796206130584081,Royal Caribbean Cruises Ltd.
RCL,2017-07-01,2017-07-31,0.9980261921882629,travel-services,0.8443187475204468,1.8423449397087097,Royal Caribbean Cruises Ltd.
RCL,2017-08-01,2017-08-31,0.9980486631393433,travel-services,0.44891015500247483,1.446958818141818,Royal Caribbean Cruises Ltd.
RCL,2017-09-01,2017-09-31,0.0,travel-services,0.10484623815323175,0.10484623815323175,Royal Caribbean Cruises Ltd.
RCL,2017-10-01,2017-10-31,9.223828315734864e-05,travel-services,-0.1817187782872807,-0.18162654000412334,Royal Caribbean Cruises Ltd.
RCL,2017-11-01,2017-11-31,9.223828315734864e-05,travel-services,-0.46065710472693816,-0.4605648664437808,Royal Caribbean Cruises Ltd.
RCL,2017-12-01,2017-12-31,9.223828315734864e-05,travel-services,0.16675157849788666,0.166843816781044,Royal Caribbean Cruises Ltd.
RCL,2018-01-01,2018-01-31,0.0,travel-services,0.4383113003730774,0.4383113003730774,Royal Caribbean Cruises Ltd.
RCL,2018-02-01,2018-02-31,0.0,travel-services,0.28164371363759044,0.28164371363759044,Royal Caribbean Cruises Ltd.
RCL,2018-03-01,2018-03-31,-0.9988186955451965,travel-services,0.2689443443273504,-0.729874351217846,Royal Caribbean Cruises Ltd.
RCL,2018-04-01,2018-04-31,-0.9988186955451965,travel-services,0.27189203671046663,-0.7269266588347298,Royal Caribbean Cruises Ltd.
RCL,2018-05-01,2018-05-31,0.0,travel-services,0.2553950168869712,0.2553950168869712,Royal Caribbean Cruises Ltd.
RCL,2018-06-01,2018-06-31,0.0,travel-services,0.534143242571089,0.534143242571089,Royal Caribbean Cruises Ltd.
RCL,2018-07-01,2018-07-31,0.0,travel-services,0.33244161473380196,0.33244161473380196,Royal Caribbean Cruises Ltd.
RCL,2018-08-01,2018-08-31,0.0,travel-services,0.36278294560204855,0.36278294560204855,Royal Caribbean Cruises Ltd.
RCL,2018-09-01,2018-09-31,0.0,travel-services,0.355818332239134,0.355818332239134,Royal Caribbean Cruises Ltd.
RCL,2018-10-01,2018-10-31,0.0,travel-services,0.35231355440721795,0.35231355440721795,Royal Caribbean Cruises Ltd.
RCL,2018-11-01,2018-11-31,0.0,travel-services,0.13045602518579233,0.13045602518579233,Royal Caribbean Cruises Ltd.
RCL,2018-12-01,2018-12-31,0.0,travel-services,-0.3561528775875057,-0.3561528775875057,Royal Caribbean Cruises Ltd.
RCL,2019-01-01,2019-01-31,0.0,travel-services,0.9725141790178087,0.9725141790178087,Royal Caribbean Cruises Ltd.
RCL,2019-02-01,2019-02-31,0.0,travel-services,0.9965379238128662,0.9965379238128662,Royal Caribbean Cruises Ltd.
RCL,2019-03-01,2019-03-31,0.0,travel-services,0.9973763227462769,0.9973763227462769,Royal Caribbean Cruises Ltd.
RCL,2019-04-01,2019-04-31,0.0,travel-services,0.42740821838378906,0.42740821838378906,Royal Caribbean Cruises Ltd.
RCL,2019-05-01,2019-05-31,0.0,travel-services,0.1666033367315928,0.1666033367315928,Royal Caribbean Cruises Ltd.
RCL,2019-06-01,2019-06-31,0.0,travel-services,-0.42771767718451364,-0.42771767718451364,Royal Caribbean Cruises Ltd.
RCL,2019-07-01,2019-07-31,0.0,travel-services,-0.2633812239295558,-0.2633812239295558,Royal Caribbean Cruises Ltd.
RCL,2019-08-01,2019-08-31,0.0,travel-services,0.27042613246224145,0.27042613246224145,Royal Caribbean Cruises Ltd.
RCL,2019-09-01,2019-09-31,0.0,travel-services,-0.4303297485624041,-0.4303297485624041,Royal Caribbean Cruises Ltd.
RCL,2019-10-01,2019-10-31,0.0,travel-services,-0.05175389427887766,-0.05175389427887766,Royal Caribbean Cruises Ltd.
RCL,2019-11-01,2019-11-31,0.0,travel-services,0.059597664019640756,0.059597664019640756,Royal Caribbean Cruises Ltd.
RCL,2019-12-01,2019-12-31,0.0,travel-services,0.2519168183207512,0.2519168183207512,Royal Caribbean Cruises Ltd.
RCL,2020-01-01,2020-01-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2020-02-01,2020-02-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2020-03-01,2020-03-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2020-04-01,2020-04-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2020-05-01,2020-05-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2020-06-01,2020-06-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2020-07-01,2020-07-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2020-08-01,2020-08-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2020-09-01,2020-09-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2020-10-01,2020-10-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2020-11-01,2020-11-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2020-12-01,2020-12-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2021-01-01,2021-01-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2021-02-01,2021-02-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2021-03-01,2021-03-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2021-04-01,2021-04-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2021-05-01,2021-05-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2021-06-01,2021-06-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2021-07-01,2021-07-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2021-08-01,2021-08-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2021-09-01,2021-09-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2021-10-01,2021-10-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2021-11-01,2021-11-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2021-12-01,2021-12-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2022-01-01,2022-01-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2022-02-01,2022-02-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2022-03-01,2022-03-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2022-04-01,2022-04-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2022-05-01,2022-05-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2022-06-01,2022-06-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2022-07-01,2022-07-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2022-08-01,2022-08-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2022-09-01,2022-09-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2022-10-01,2022-10-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2022-11-01,2022-11-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RCL,2022-12-01,2022-12-31,0.0,travel-services,0,0.0,Royal Caribbean Cruises Ltd.
RDI,2012-01-01,2012-01-31,0.0,entertainment,0.333826706522987,0.333826706522987,"Reading International, Inc."
RDI,2012-02-01,2012-02-31,0.0,entertainment,0.09023163034458682,0.09023163034458682,"Reading International, Inc."
RDI,2012-03-01,2012-03-31,0.0,entertainment,0.3704291969669216,0.3704291969669216,"Reading International, Inc."
RDI,2012-04-01,2012-04-31,0.0,entertainment,0.28390560576272383,0.28390560576272383,"Reading International, Inc."
RDI,2012-05-01,2012-05-31,0.0,entertainment,0.2673615032054483,0.2673615032054483,"Reading International, Inc."
RDI,2012-06-01,2012-06-31,0.0,entertainment,0.3567567205806573,0.3567567205806573,"Reading International, Inc."
RDI,2012-07-01,2012-07-31,0.0,entertainment,0.10227272027049744,0.10227272027049744,"Reading International, Inc."
